Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(513, 223);(237, 230);278.8994949366117;0.13555002212524414;14
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(513, 223);(237, 230);278.8994949366117;0.1538677215576172;1333
Algoritmi.JPS;Heuristiikka.ESTEETON;(513, 223);(237, 230);278.8994949366117;0.13598394393920898;14
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(569, 236);(848, 302);306.33809511662474;0.3172941207885742;17538
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(569, 236);(848, 302);306.33809511662434;0.31022071838378906;43
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(569, 236);(848, 302);306.33809511662474;0.587627649307251;12705
Algoritmi.JPS;Heuristiikka.ESTEETON;(569, 236);(848, 302);306.33809511662434;0.3061039447784424;41
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(981, 465);(728, 759);517.7249634685292;1.501603126525879;60619
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(981, 465);(728, 759);517.7249634685276;0.8182227611541748;257
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(981, 465);(728, 759);517.7249634685292;2.243149995803833;55878
Algoritmi.JPS;Heuristiikka.ESTEETON;(981, 465);(728, 759);517.7249634685276;0.6857421398162842;214
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(514, 402);(401, 693);337.80613254816024;0.4897043704986572;23263
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(514, 402);(401, 693);337.8061325481597;0.32752084732055664;57
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(514, 402);(401, 693);337.80613254816024;0.8452680110931396;18287
Algoritmi.JPS;Heuristiikka.ESTEETON;(514, 402);(401, 693);337.8061325481597;0.31146764755249023;54
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(305, 355);(446, 816);539.9482681718918;1.2987940311431885;58785
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(305, 355);(446, 816);539.9482681718907;1.0858659744262695;152
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(305, 355);(446, 816);539.9482681718918;1.872422218322754;43632
Algoritmi.JPS;Heuristiikka.ESTEETON;(305, 355);(446, 816);539.9482681718907;0.656548023223877;107
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(311, 493);(207, 162);376.56349186104137;0.5668938159942627;27387
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(311, 493);(207, 162);376.56349186104046;0.4386627674102783;66
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(311, 493);(207, 162);376.56349186104137;0.7879757881164551;15397
Algoritmi.JPS;Heuristiikka.ESTEETON;(311, 493);(207, 162);376.56349186104046;0.18782806396484375;27
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(385, 269);(197, 167);230.24978336205567;1.351689100265503;12024
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(385, 269);(197, 167);230.2497833620557;0.2216629981994629;24
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(385, 269);(197, 167);230.24978336205572;0.5960021018981934;8314
Algoritmi.JPS;Heuristiikka.ESTEETON;(385, 269);(197, 167);230.2497833620557;0.22161197662353516;24
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(553, 311);(66, 300);506.4680374315356;0.31944704055786133;20274
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(553, 311);(66, 300);506.46803743153544;0.39194321632385254;56
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(553, 311);(66, 300);506.4680374315356;0.717810869216919;12130
Algoritmi.JPS;Heuristiikka.ESTEETON;(553, 311);(66, 300);506.46803743153544;0.3877131938934326;53
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(163, 784);(594, 861);470.35028842544455;0.5377318859100342;31295
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(163, 784);(594, 861);470.350288425444;0.3711550235748291;96
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(163, 784);(594, 861);470.35028842544455;0.8070452213287354;21619
Algoritmi.JPS;Heuristiikka.ESTEETON;(163, 784);(594, 861);470.350288425444;0.36365199089050293;88
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(402, 688);(27, 600);417.24978336205595;0.5193300247192383;28529
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(402, 688);(27, 600);417.24978336205567;0.34854602813720703;64
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(402, 688);(27, 600);417.24978336205595;1.9918160438537598;22081
Algoritmi.JPS;Heuristiikka.ESTEETON;(402, 688);(27, 600);417.24978336205567;0.29385900497436523;55
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(524, 456);(50, 131);630.1585130146599;2.177128791809082;79568
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(524, 456);(50, 131);630.158513014657;0.6983098983764648;151
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(524, 456);(50, 131);630.1585130146599;3.3528339862823486;56462
Algoritmi.JPS;Heuristiikka.ESTEETON;(524, 456);(50, 131);630.158513014657;0.43474411964416504;106
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(509, 607);(769, 855);394.5828278447984;0.6399610042572021;24211
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(509, 607);(769, 855);394.5828278447967;0.24181890487670898;56
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(509, 607);(769, 855);394.5828278447984;0.6650409698486328;17205
Algoritmi.JPS;Heuristiikka.ESTEETON;(509, 607);(769, 855);394.5828278447967;0.23958992958068848;55
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(657, 682);(557, 537);186.42135623730945;0.17557883262634277;6604
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(657, 682);(557, 537);186.4213562373095;0.20177483558654785;32
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(657, 682);(557, 537);186.42135623730954;0.3074219226837158;3680
Algoritmi.JPS;Heuristiikka.ESTEETON;(657, 682);(557, 537);186.4213562373095;0.20013904571533203;31
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(281, 671);(690, 506);499.6051224213844;1.4794950485229492;62704
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(281, 671);(690, 506);499.6051224213831;0.6641678810119629;106
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(281, 671);(690, 506);499.6051224213844;2.069605827331543;52800
Algoritmi.JPS;Heuristiikka.ESTEETON;(281, 671);(690, 506);499.6051224213831;0.560786247253418;91
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(660, 604);(480, 315);389.3330444827416;0.5626490116119385;27057
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(660, 604);(480, 315);389.3330444827409;0.33002424240112305;80
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(660, 604);(480, 315);389.3330444827416;0.9139072895050049;19481
Algoritmi.JPS;Heuristiikka.ESTEETON;(660, 604);(480, 315);389.3330444827409;0.26683807373046875;47
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(43, 303);(638, 80);687.3696244092015;2.1404900550842285;94055
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(43, 303);(638, 80);687.3696244092007;0.2173750400543213;78
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(43, 303);(638, 80);687.3696244092015;1.868760108947754;73904
Algoritmi.JPS;Heuristiikka.ESTEETON;(43, 303);(638, 80);687.3696244092007;0.20972800254821777;67
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(1061, 1007);(821, 707);409.95541084682844;0.5015370845794678;19853
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(1061, 1007);(821, 707);409.95541084682714;0.13229107856750488;33
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(1061, 1007);(821, 707);409.95541084682844;1.711616039276123;10863
Algoritmi.JPS;Heuristiikka.ESTEETON;(1061, 1007);(821, 707);409.95541084682714;0.1251068115234375;25
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(176, 55);(819, 401);788.8031739553322;2.4132747650146484;100222
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(176, 55);(819, 401);788.8031739553296;0.552717924118042;128
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(176, 55);(819, 401);788.8031739553322;1.6971430778503418;66622
Algoritmi.JPS;Heuristiikka.ESTEETON;(176, 55);(819, 401);788.8031739553296;0.47654294967651367;68
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(825, 207);(915, 514);344.279220613579;0.47382593154907227;23779
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(825, 207);(915, 514);344.2792206135787;0.18998408317565918;44
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(825, 207);(915, 514);344.279220613579;0.5886569023132324;17975
Algoritmi.JPS;Heuristiikka.ESTEETON;(825, 207);(915, 514);344.2792206135787;0.1885380744934082;42
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(1023, 789);(206, 283);1040.0651506262097;3.345210313796997;124168
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(1023, 789);(206, 283);1040.0651506262052;0.9339199066162109;222
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(1023, 789);(206, 283);1040.0651506262097;3.989586114883423;69478
Algoritmi.JPS;Heuristiikka.ESTEETON;(1023, 789);(206, 283);1040.0651506262052;0.3426032066345215;106
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(124, 573);(302, 512);203.26702730475867;0.1491239070892334;7706
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(124, 573);(302, 512);203.2670273047588;0.3037838935852051;47
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(124, 573);(302, 512);203.26702730475867;0.3253669738769531;1936
Algoritmi.JPS;Heuristiikka.ESTEETON;(124, 573);(302, 512);203.2670273047588;0.19879794120788574;37
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(76, 569);(320, 872);404.0681092190368;0.6232290267944336;22256
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(76, 569);(320, 872);404.0681092190352;0.15456414222717285;27
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(76, 569);(320, 872);404.0681092190368;0.48282718658447266;15696
Algoritmi.JPS;Heuristiikka.ESTEETON;(76, 569);(320, 872);404.0681092190352;0.13689398765563965;27
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(116, 918);(960, 496);1051.2001435750033;4.003216981887817;148357
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(116, 918);(960, 496);1051.2001435749994;1.6106128692626953;295
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(116, 918);(960, 496);1051.2001435750033;2.628077745437622;61758
Algoritmi.JPS;Heuristiikka.ESTEETON;(116, 918);(960, 496);1051.2001435749994;0.30144500732421875;85
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(914, 121);(59, 853);1158.2043276571126;1.814007043838501;64457
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(914, 121);(59, 853);1158.2043276571058;0.578700065612793;100
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(914, 121);(59, 853);1158.2043276571126;2.0355799198150635;31356
Algoritmi.JPS;Heuristiikka.ESTEETON;(914, 121);(59, 853);1158.2043276571058;0.42015600204467773;65
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(303, 298);(211, 201);135.1076477383246;0.018513917922973633;1146
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(303, 298);(211, 201);135.10764773832474;0.23045110702514648;30
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(303, 298);(211, 201);135.10764773832463;0.23248291015625;478
Algoritmi.JPS;Heuristiikka.ESTEETON;(303, 298);(211, 201);135.10764773832474;0.23369193077087402;30
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(306, 303);(308, 814);525.0832611206854;0.300203800201416;19461
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(306, 303);(308, 814);525.0832611206852;0.44890713691711426;77
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(306, 303);(308, 814);525.0832611206854;0.6315650939941406;11570
Algoritmi.JPS;Heuristiikka.ESTEETON;(306, 303);(308, 814);525.0832611206852;0.43227601051330566;68
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(513, 477);(946, 855);625.8914857099005;1.309993028640747;49308
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(513, 477);(946, 855);625.891485709898;0.3923959732055664;86
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(513, 477);(946, 855);625.8914857099005;2.309706926345825;29619
Algoritmi.JPS;Heuristiikka.ESTEETON;(513, 477);(946, 855);625.891485709898;0.36217808723449707;75
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(339, 583);(822, 449);554.8477631085037;1.4817049503326416;69867
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(339, 583);(822, 449);554.8477631085024;0.6339409351348877;126
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(339, 583);(822, 449);554.8477631085037;2.450061798095703;52483
Algoritmi.JPS;Heuristiikka.ESTEETON;(339, 583);(822, 449);554.8477631085024;0.5639150142669678;101
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(137, 597);(707, 204);732.78593001263;2.0385489463806152;69260
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(137, 597);(707, 204);732.7859300126265;1.0486962795257568;140
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(137, 597);(707, 204);732.78593001263;1.7488901615142822;43284
Algoritmi.JPS;Heuristiikka.ESTEETON;(137, 597);(707, 204);732.7859300126265;0.322659969329834;50
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(473, 76);(59, 892);987.4844148224648;4.545417070388794;159593
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(473, 76);(59, 892);987.4844148224615;1.071855068206787;257
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(473, 76);(59, 892);987.4844148224648;3.872947931289673;108386
Algoritmi.JPS;Heuristiikka.ESTEETON;(473, 76);(59, 892);987.4844148224615;0.5443587303161621;93
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(754, 136);(711, 583);464.81118318204307;0.47416186332702637;26134
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(754, 136);(711, 583);464.8111831820431;0.40529942512512207;72
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(754, 136);(711, 583);464.8111831820431;0.6123092174530029;15084
Algoritmi.JPS;Heuristiikka.ESTEETON;(754, 136);(711, 583);464.8111831820431;0.39537525177001953;66
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(460, 517);(245, 399);272.0782104868019;0.4217507839202881;16609
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(460, 517);(245, 399);272.07821048680194;0.2438352108001709;52
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(460, 517);(245, 399);272.0782104868019;1.1269731521606445;12867
Algoritmi.JPS;Heuristiikka.ESTEETON;(460, 517);(245, 399);272.07821048680194;0.24579095840454102;51
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(76, 1029);(459, 692);601.7787873376922;1.5293021202087402;62954
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(76, 1029);(459, 692);601.7787873376899;0.4653441905975342;168
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(76, 1029);(459, 692);601.7787873376922;1.6024470329284668;47602
Algoritmi.JPS;Heuristiikka.ESTEETON;(76, 1029);(459, 692);601.7787873376899;0.29976987838745117;128
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(425, 202);(390, 508);334.580735803744;0.32903289794921875;18980
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(425, 202);(390, 508);334.58073580374366;0.315263032913208;70
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(425, 202);(390, 508);334.580735803744;0.6386959552764893;13534
Algoritmi.JPS;Heuristiikka.ESTEETON;(425, 202);(390, 508);334.58073580374366;0.33582210540771484;65
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(777, 499);(451, 180);466.3351365237963;0.35375380516052246;11330
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(777, 499);(451, 180);466.33513652379406;0.24983930587768555;43
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(777, 499);(451, 180);466.3351365237963;0.41842103004455566;7287
Algoritmi.JPS;Heuristiikka.ESTEETON;(777, 499);(451, 180);466.33513652379406;0.2473280429840088;40
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(393, 905);(704, 672);436.26406871193075;0.903181791305542;33072
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(393, 905);(704, 672);436.2640687119286;0.773756742477417;114
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(393, 905);(704, 672);436.26406871193075;1.3744409084320068;23782
Algoritmi.JPS;Heuristiikka.ESTEETON;(393, 905);(704, 672);436.2640687119286;0.4486510753631592;78
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(470, 793);(194, 1027);463.1370849898478;1.0107817649841309;41719
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(470, 793);(194, 1027);463.1370849898476;1.0196318626403809;139
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(470, 793);(194, 1027);463.1370849898478;2.0836007595062256;36852
Algoritmi.JPS;Heuristiikka.ESTEETON;(470, 793);(194, 1027);463.1370849898476;0.7896032333374023;130
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(629, 404);(314, 603);397.4284989122475;0.5827369689941406;22038
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(629, 404);(314, 603);397.4284989122459;0.3435788154602051;47
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(629, 404);(314, 603);397.4284989122475;0.7077839374542236;14044
Algoritmi.JPS;Heuristiikka.ESTEETON;(629, 404);(314, 603);397.4284989122459;0.2830929756164551;37
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(257, 260);(250, 509);251.89949493661163;0.04027390480041504;2935
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(257, 260);(250, 509);251.89949493661166;0.20282793045043945;31
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(257, 260);(250, 509);251.8994949366117;0.21251702308654785;1245
Algoritmi.JPS;Heuristiikka.ESTEETON;(257, 260);(250, 509);251.89949493661166;0.1724379062652588;24
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(304, 503);(898, 741);692.5828278447982;3.37792706489563;76962
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(304, 503);(898, 741);692.5828278447966;0.3775348663330078;88
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(304, 503);(898, 741);692.5828278447982;1.7355499267578125;53358
Algoritmi.JPS;Heuristiikka.ESTEETON;(304, 503);(898, 741);692.5828278447966;0.2964649200439453;67
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(322, 855);(245, 38);848.8944443027281;1.1336257457733154;61368
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(322, 855);(245, 38);848.8944443027283;0.6620762348175049;110
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(322, 855);(245, 38);848.8944443027284;1.2231390476226807;14718
Algoritmi.JPS;Heuristiikka.ESTEETON;(322, 855);(245, 38);848.8944443027283;0.17109394073486328;29
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(466, 325);(1057, 581);708.636651713961;1.979015827178955;86749
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(466, 325);(1057, 581);708.6366517139593;0.4121060371398926;143
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(466, 325);(1057, 581);708.636651713961;2.1368892192840576;62442
Algoritmi.JPS;Heuristiikka.ESTEETON;(466, 325);(1057, 581);708.6366517139593;0.40149831771850586;115
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(242, 521);(504, 999);589.0092347159914;1.539011001586914;58667
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(242, 521);(504, 999);589.0092347159896;0.5569782257080078;119
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(242, 521);(504, 999);589.0092347159914;1.3072969913482666;38712
Algoritmi.JPS;Heuristiikka.ESTEETON;(242, 521);(504, 999);589.0092347159896;0.24654483795166016;54
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(463, 175);(664, 790);698.2569260369933;2.0914371013641357;92731
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(463, 175);(664, 790);698.2569260369921;0.6997601985931396;119
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(463, 175);(664, 790);698.2569260369933;1.8696930408477783;67500
Algoritmi.JPS;Heuristiikka.ESTEETON;(463, 175);(664, 790);698.2569260369921;0.37570619583129883;50
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(543, 942);(519, 496);508.49242404917516;1.0228710174560547;52810
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(543, 942);(519, 496);508.492424049175;0.5884530544281006;79
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(543, 942);(519, 496);508.49242404917516;1.7670471668243408;32533
Algoritmi.JPS;Heuristiikka.ESTEETON;(543, 942);(519, 496);508.492424049175;0.29280734062194824;64
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(962, 793);(135, 839);934.2691193458132;2.5234596729278564;139309
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(962, 793);(135, 839);934.269119345812;1.2774500846862793;258
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(962, 793);(135, 839);934.2691193458132;5.6932690143585205;103224
Algoritmi.JPS;Heuristiikka.ESTEETON;(962, 793);(135, 839);934.269119345812;0.7491452693939209;184
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(480, 780);(333, 468);372.8893936688455;0.5925288200378418;24235
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(480, 780);(333, 468);372.889393668845;0.3382878303527832;62
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(480, 780);(333, 468);372.8893936688455;0.957611083984375;18171
Algoritmi.JPS;Heuristiikka.ESTEETON;(480, 780);(333, 468);372.889393668845;0.15070104598999023;32
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(749, 287);(476, 370);334.71782079359195;0.47316479682922363;20876
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(749, 287);(476, 370);334.71782079359116;0.43035387992858887;71
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(749, 287);(476, 370);334.71782079359195;0.9495611190795898;15424
Algoritmi.JPS;Heuristiikka.ESTEETON;(749, 287);(476, 370);334.71782079359116;0.42492175102233887;71
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(998, 159);(158, 222);866.0954544295051;0.7859809398651123;51005
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(998, 159);(158, 222);866.095454429505;0.2656989097595215;62
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(998, 159);(158, 222);866.0954544295051;1.581367015838623;30663
Algoritmi.JPS;Heuristiikka.ESTEETON;(998, 159);(158, 222);866.095454429505;0.2558410167694092;35
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(702, 545);(678, 888);380.2792206135788;0.4932291507720947;24649
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(702, 545);(678, 888);380.27922061357856;0.20600199699401855;40
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(702, 545);(678, 888);380.2792206135788;0.563140869140625;18016
Algoritmi.JPS;Heuristiikka.ESTEETON;(702, 545);(678, 888);380.27922061357856;0.18993306159973145;39
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(586, 393);(271, 979);775.4133470105994;4.300023078918457;156862
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(586, 393);(271, 979);775.4133470105959;1.6544270515441895;240
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(586, 393);(271, 979);775.4133470105994;5.474225282669067;130339
Algoritmi.JPS;Heuristiikka.ESTEETON;(586, 393);(271, 979);775.4133470105959;1.3010320663452148;214
